,learnerID,learnerProfile,testID,theta,realScore,Timestamp
13068,A070000110,M;S01;7,A070000080,5.7513e-06,0.5217702278,2021-01-08 06:08:25.336946
13069,A070001163,M;S01;7,A070000080,0.2007780196,0.6637659619,2021-01-08 06:08:25.336946
13070,A070001107,M;S01;7,A070000080,0.280085157,0.7112254795,2021-01-08 06:08:25.336946
13071,A070001522,M;S01;7,A070000080,-0.7452979054,0.1989599769,2021-01-08 06:08:25.336946
13072,A070001904,M;S01;7,A070000080,-0.5560034239,0.2327612704,2021-01-08 06:08:25.336946
13073,A070000757,F;S01;7,A070000080,0.6036841569,0.8511481933,2021-01-08 06:08:25.336946
13074,A070001367,M;S01;7,A070000080,1.1042764603,0.9528189802,2021-01-08 06:08:25.336946
13075,A070001346,F;S01;7,A070000080,-0.5855421438,0.2261349247,2021-01-08 06:08:25.336946
13076,A070000844,F;S01;7,A070000080,1.1042764603,0.9528189802,2021-01-08 06:08:25.336946
13077,A070001924,M;S01;7,A070000080,-0.5515759147,0.2338070968,2021-01-08 06:08:25.336946
13078,A070001575,F;S01;7,A070000080,0.7041326821,0.8804493915,2021-01-08 06:08:25.336946
13079,A070001679,M;S01;7,A070000080,-0.7142811327,0.2032748878,2021-01-08 06:08:25.336946
13080,A070000693,F;S01;7,A070000080,0.0659776516,0.5709556502,2021-01-08 06:08:25.336946
13081,A070001615,M;S01;7,A070000080,-0.9179403849,0.180890602,2021-01-08 06:08:25.336946
13082,A070000967,M;S01;7,A070000080,0.3725977789,0.7594963502,2021-01-08 06:08:25.336946
13083,A070000914,M;S01;7,A070000080,0.6761525237,0.8728389232,2021-01-08 06:08:25.336946
13084,A070000365,M;S01;7,A070000080,-0.868915229,0.1851529488,2021-01-08 06:08:25.336946
13085,A070001250,F;S01;7,A070000080,-0.5502609045,0.2341204582,2021-01-08 06:08:25.336946
13086,A070001657,F;S01;7,A070000080,-0.7223465974,0.2021146763,2021-01-08 06:08:25.336946
13087,A070000762,F;S01;7,A070000080,0.0877838647,0.5868318882,2021-01-08 06:08:25.336946
13088,A070001689,F;S01;7,A070000080,-0.7142811327,0.2032748878,2021-01-08 06:08:25.336946
13089,A070000271,F;S01;7,A070000080,-0.7438237226,0.1991562806,2021-01-08 06:08:25.336946
13090,A070001850,F;S01;7,A070000080,-0.7438237226,0.1991562806,2021-01-08 06:08:25.336946
13091,A070001276,F;S01;7,A070000080,-0.0779670962,0.4634564131,2021-01-08 06:08:25.336946
13092,A070001619,M;S01;7,A070000080,-0.3138603997,0.316476674,2021-01-08 06:08:25.336946
13093,A070001758,M;S01;7,A070000080,0.0377659859,0.5500822581,2021-01-08 06:08:25.336946
13094,A070001661,F;S01;7,A070000080,-0.9179403849,0.180890602,2021-01-08 06:08:25.336946
13095,A070001368,M;S01;7,A070000080,-0.7223465974,0.2021146763,2021-01-08 06:08:25.336946
13096,A070001843,M;S01;7,A070000080,-0.9179403849,0.180890602,2021-01-08 06:08:25.336946
13097,A070001803,F;S01;7,A070000080,-0.0004647284,0.5214160764,2021-01-08 06:08:25.336946
13098,A070001852,M;S01;7,A070000080,-0.9179403849,0.180890602,2021-01-08 06:08:25.336946
13099,A070000654,F;S01;7,A070000080,-0.5560034239,0.2327612704,2021-01-08 06:08:25.336946
13100,A070000370,F;S01;7,A070000080,-0.1037767695,0.4446690339,2021-01-08 06:08:25.336946
13101,A070001559,M;S01;7,A070000080,-0.7708323045,0.1956905978,2021-01-08 06:08:25.336946
13102,A070001718,M;S01;7,A070000080,-0.1828578456,0.390455065,2021-01-08 06:08:25.336946
13103,A070001344,M;S01;7,A070000080,1.1042764603,0.9528189802,2021-01-08 06:08:25.336946
13104,A070001431,F;S01;7,A070000080,-0.7438237226,0.1991562806,2021-01-08 06:08:25.336946
13105,A070000746,F;S01;7,A070000080,1.1042764603,0.9528189802,2021-01-08 06:08:25.336946
13106,A070001332,M;S01;7,A070000080,1.1042764603,0.9528189802,2021-01-08 06:08:25.336946
13107,A070001863,M;S01;7,A070000080,-0.3963481454,0.2810330808,2021-01-08 06:08:25.336946
13108,A070001651,M;S01;7,A070000080,0.4390865879,0.7897950533,2021-01-08 06:08:25.336946
13109,A070001541,M;S01;7,A070000080,-0.5788516514,0.2275838342,2021-01-08 06:08:25.336946
13110,A070001452,F;S01;7,A070000080,-0.7920542966,0.1931521837,2021-01-08 06:08:25.336946
13111,A070001686,M;S01;7,A070000080,1.1042764603,0.9528189802,2021-01-08 06:08:25.336946
13112,A070001280,F;S01;7,A070000080,-0.5502609045,0.2341204582,2021-01-08 06:08:25.336946
13113,A070001818,F;S01;7,A070000080,-0.9179403849,0.180890602,2021-01-08 06:08:25.336946
13114,A070001549,M;S01;7,A070000080,-0.3142906714,0.3162699934,2021-01-08 06:08:25.336946
13115,A070001708,M;S01;7,A070000080,-0.868915229,0.1851529488,2021-01-08 06:08:25.336946
13116,A070000814,M;S01;7,A070000080,1.1042764603,0.9528189802,2021-01-08 06:08:25.336946
13117,A070000652,F;S01;7,A070000080,-0.7452979054,0.1989599769,2021-01-08 06:08:25.336946
13118,A070001293,M;S01;7,A070000080,0.0025617052,0.523693927,2021-01-08 06:08:25.336946
13119,A070001601,M;S01;7,A070000080,0.0011315461,0.5226176019,2021-01-08 06:08:25.336946
13120,A070001530,M;S01;7,A070000080,-0.4852965742,0.2512848577,2021-01-08 06:08:25.336946
13121,A070001297,F;S01;7,A070000080,-0.117810468,0.4346414017,2021-01-08 06:08:25.336946
13122,A070001676,F;S01;7,A070000080,0.3744091871,0.7603686182,2021-01-08 06:08:25.336946
13123,A070000862,M;S01;7,A070000080,1.1042764603,0.9528189802,2021-01-08 06:08:25.336946
13124,A070001133,M;S01;7,A070000080,-0.5502609045,0.2341204582,2021-01-08 06:08:25.336946
13125,A070001738,M;S01;7,A070000080,-0.2847263282,0.3310256916,2021-01-08 06:08:25.336946
13126,A070001485,F;S01;7,A070000080,0.2488271015,0.6932012368,2021-01-08 06:08:25.336946
13127,A070001066,F;S01;7,A070000080,1.1042764603,0.9528189802,2021-01-08 06:08:25.336946
13128,A070001737,M;S01;7,A070000080,-0.9179403849,0.180890602,2021-01-08 06:08:25.336946
13129,A070001596,M;S01;7,A070000080,-0.7223465974,0.2021146763,2021-01-08 06:08:25.336946
13130,A070001551,F;S01;7,A070000080,-0.7438237226,0.1991562806,2021-01-08 06:08:25.336946
13131,A070001488,M;S01;7,A070000080,-0.7223465974,0.2021146763,2021-01-08 06:08:25.336946
13132,A070001845,M;S01;7,A070000080,-0.0884056462,0.4558095895,2021-01-08 06:08:25.336946
13133,A070001880,M;S01;7,A070000080,0.6036841569,0.8511481933,2021-01-08 06:08:25.336946
13134,A070001608,M;S01;7,A070000080,1.1042764603,0.9528189802,2021-01-08 06:08:25.336946
13135,A070000866,M;S01;7,A070000080,0.6306521927,0.859565733,2021-01-08 06:08:25.336946
13136,A070000296,F;S01;7,A070000080,1.1042764603,0.9528189802,2021-01-08 06:08:25.336946
13137,A070001300,M;S01;7,A070000080,-0.6442850703,0.2146026944,2021-01-08 06:08:25.336946
13138,A070000761,F;S01;7,A070000080,-0.2006900355,0.3791238596,2021-01-08 06:08:25.336946
13139,A070000783,F;S01;7,A070000080,-0.9179403849,0.180890602,2021-01-08 06:08:25.336946
13140,A070001376,F;S01;7,A070000080,0.4587266853,0.7980949335,2021-01-08 06:08:25.336946
13141,A070001872,F;S01;7,A070000080,-0.5454070151,0.2352881122,2021-01-08 06:08:25.336946
13142,A070001589,M;S01;7,A070000080,-0.7223465974,0.2021146763,2021-01-08 06:08:25.336946
13143,A070001571,M;S01;7,A070000080,0.4053509324,0.7748571863,2021-01-08 06:08:25.336946
13144,A070001784,M;S01;7,A070000080,0.6036841569,0.8511481933,2021-01-08 06:08:25.336946
13145,A070000961,F;S01;7,A070000080,0.1778575145,0.6489971614,2021-01-08 06:08:25.336946
13146,A070000801,F;S01;7,A070000080,-0.1275936919,0.4277421227,2021-01-08 06:08:25.336946
13147,A070001479,M;S01;7,A070000080,0.0787473867,0.5802842143,2021-01-08 06:08:25.336946
13148,A070001875,F;S01;7,A070000080,-0.5454070151,0.2352881122,2021-01-08 06:08:25.336946
13149,A070001786,M;S01;7,A070000080,-0.3610762534,0.2951839326,2021-01-08 06:08:25.336946
13150,A070001055,M;S01;7,A070000080,-0.6227011654,0.2186033847,2021-01-08 06:08:25.336946
13151,A070001710,M;S01;7,A070000080,-0.7438237226,0.1991562806,2021-01-08 06:08:25.336946
13152,A070000954,M;S01;7,A070000080,0.1801240177,0.6504780253,2021-01-08 06:08:25.336946
13153,A070001827,F;S01;7,A070000080,-0.7708323045,0.1956905978,2021-01-08 06:08:25.336946
13154,A070001706,F;S01;7,A070000080,0.1618495874,0.6384130972,2021-01-08 06:08:25.336946
13155,A070000913,M;S01;7,A070000080,-0.0941656901,0.4516171113,2021-01-08 06:08:25.336946
13156,A070001409,M;S01;7,A070000080,1.1042764603,0.9528189802,2021-01-08 06:08:25.336946
13157,A070000080,M;S01;7,A070000080,-0.5790070819,0.227549837,2021-01-08 06:08:25.336946
13158,A070001245,M;S01;7,A070000080,0.1520558649,0.6318319168,2021-01-08 06:08:25.336946
13159,A070001128,M;S01;7,A070000080,0.3025433972,0.7236315439,2021-01-08 06:08:25.336946
13160,A070001192,F;S01;7,A070000080,-0.7920542966,0.1931521837,2021-01-08 06:08:25.336946
13161,A070000256,M;S01;7,A070000080,0.6761525237,0.8728389232,2021-01-08 06:08:25.336946
13162,A070001935,F;S01;7,A070000080,-0.5569858964,0.2325311156,2021-01-08 06:08:25.336946
13163,A070001723,M;S01;7,A070000080,-0.1842603316,0.3895505739,2021-01-08 06:08:25.336946
13164,A070001080,F;S01;7,A070000080,-0.4750004056,0.2543326307,2021-01-08 06:08:25.336946
13165,A070000854,F;S01;7,A070000080,-0.7142811327,0.2032748878,2021-01-08 06:08:25.336946
13166,A070001674,M;S01;7,A070000080,-0.4357395057,0.2668716041,2021-01-08 06:08:25.336946
13167,A070001001,F;S01;7,A070000080,-0.4525446638,0.2613211249,2021-01-08 06:08:25.336946
13168,A070001510,F;S01;7,A070000080,-0.4247160179,0.270668257,2021-01-08 06:08:25.336946
13169,A070001435,M;S01;7,A070000080,0.1372530619,0.6217375831,2021-01-08 06:08:25.336946
13170,A070001582,F;S01;7,A070000080,-0.4525446638,0.2613211249,2021-01-08 06:08:25.336946
13171,A070001456,F;S01;7,A070000080,0.4390865879,0.7897950533,2021-01-08 06:08:25.336946
13172,A070001492,M;S01;7,A070000080,0.6306521927,0.859565733,2021-01-08 06:08:25.336946
13173,A070001716,M;S01;7,A070000080,0.6761525237,0.8728389232,2021-01-08 06:08:25.336946
13174,A070001275,F;S01;7,A070000080,-0.3064608215,0.3200681639,2021-01-08 06:08:25.336946
13175,A070001138,F;S01;7,A070000080,1.1042764603,0.9528189802,2021-01-08 06:08:25.336946
13176,A070001792,F;S01;7,A070000080,1.1042764603,0.9528189802,2021-01-08 06:08:25.336946
13177,A070001623,M;S01;7,A070000080,1.1042764603,0.9528189802,2021-01-08 06:08:25.336946
13178,A070000890,F;S01;7,A070000080,-0.5569858964,0.2325311156,2021-01-08 06:08:25.336946
13179,A070001665,M;S01;7,A070000080,-0.5833488159,0.226606662,2021-01-08 06:08:25.336946
13180,A070001040,F;S01;7,A070000080,-0.9179403849,0.180890602,2021-01-08 06:08:25.336946
13181,A070001770,M;S01;7,A070000080,0.2586643921,0.6989692859,2021-01-08 06:08:25.336946
13182,A070001740,F;S01;7,A070000080,-0.3711225623,0.2910054263,2021-01-08 06:08:25.336946
13183,A070001281,F;S01;7,A070000080,-0.5790070819,0.227549837,2021-01-08 06:08:25.336946
13184,A070001396,M;S01;7,A070000080,-0.5454070151,0.2352881122,2021-01-08 06:08:25.336946
13185,A070000782,M;S01;7,A070000080,-0.868915229,0.1851529488,2021-01-08 06:08:25.336946
13186,A070001650,F;S01;7,A070000080,0.6231684384,0.8572719538,2021-01-08 06:08:25.336946
13187,A070000942,F;S01;7,A070000080,-0.9179403849,0.180890602,2021-01-08 06:08:25.336946
13188,A070000851,M;S01;7,A070000080,1.1042764603,0.9528189802,2021-01-08 06:08:25.336946
13189,A070000827,F;S01;7,A070000080,1.1042764603,0.9528189802,2021-01-08 06:08:25.336946
13190,A070001840,M;S01;7,A070000080,-0.7142811327,0.2032748878,2021-01-08 06:08:25.336946
13191,A070001509,M;S01;7,A070000080,-0.4003338149,0.2795236698,2021-01-08 06:08:25.336946
13192,A070001203,M;S01;7,A070000080,0.6761525237,0.8728389232,2021-01-08 06:08:25.336946
13193,A070000716,M;S01;7,A070000080,1.1042764603,0.9528189802,2021-01-08 06:08:25.336946
13194,A070001702,M;S01;7,A070000080,-0.7223465974,0.2021146763,2021-01-08 06:08:25.336946
13195,A070001793,F;S01;7,A070000080,0.7041326821,0.8804493915,2021-01-08 06:08:25.336946
13196,A070001202,M;S01;7,A070000080,1.1042764603,0.9528189802,2021-01-08 06:08:25.336946
13197,A070001311,M;S01;7,A070000080,1.1042764603,0.9528189802,2021-01-08 06:08:25.336946
13198,A070001349,M;S01;7,A070000080,0.0910050542,0.5891543626,2021-01-08 06:08:25.336946
13199,A070000032,M;S01;7,A070000080,1.1042764603,0.9528189802,2021-01-08 06:08:25.336946
13200,A070001624,M;S01;7,A070000080,-0.1790925778,0.3928943365,2021-01-08 06:08:25.336946
13201,A070001557,F;S01;7,A070000080,0.4759309893,0.8051337053,2021-01-08 06:08:25.336946
13202,A070000505,F;S01;7,A070000081,0.1027732273,0.3539134258,2021-01-08 06:08:25.336946
13203,A070000263,F;S01;7,A070000081,0.9357124698,0.7319329578,2021-01-08 06:08:25.336946
13204,A070000210,M;S01;7,A070000081,-0.4575352426,0.1863090847,2021-01-08 06:08:25.336946
13205,A070000215,M;S01;7,A070000081,0.7325038296,0.6650320012,2021-01-08 06:08:25.336946
13206,A070000641,M;S01;7,A070000081,0.3228959762,0.472967721,2021-01-08 06:08:25.336946
13207,A070000335,M;S01;7,A070000081,0.6111657767,0.6182232593,2021-01-08 06:08:25.336946
13208,A070000652,F;S01;7,A070000081,0.3717383457,0.5004459273,2021-01-08 06:08:25.336946
13209,A070000229,F;S01;7,A070000081,-0.7548384659,0.1471854166,2021-01-08 06:08:25.336946
13210,A070000776,F;S01;7,A070000081,0.7573366294,0.6737973379,2021-01-08 06:08:25.336946
13211,A070000300,F;S01;7,A070000081,-0.3055627048,0.2155983748,2021-01-08 06:08:25.336946
13212,A070000077,F;S01;7,A070000081,-0.7548384659,0.1471854166,2021-01-08 06:08:25.336946
13213,A070000088,M;S01;7,A070000081,1.5215574879,0.8958088295,2021-01-08 06:08:25.336946
13214,A070000133,F;S01;7,A070000081,0.7573366294,0.6737973379,2021-01-08 06:08:25.336946
13215,A070000032,M;S01;7,A070000081,-0.1238818255,0.2638621632,2021-01-08 06:08:25.336946
13216,A070000601,F;S01;7,A070000081,-0.0978326074,0.2723271782,2021-01-08 06:08:25.336946
13217,A070000724,M;S01;7,A070000081,-0.7536795247,0.1473044148,2021-01-08 06:08:25.336946
13218,A070000365,M;S01;7,A070000081,1.5215574879,0.8958088295,2021-01-08 06:08:25.336946
13219,A070000559,F;S01;7,A070000081,0.4262817253,0.5301855374,2021-01-08 06:08:25.336946
13220,A070000685,F;S01;7,A070000081,0.4262817253,0.5301855374,2021-01-08 06:08:25.336946
13221,A070000536,M;S01;7,A070000081,0.9357124698,0.7319329578,2021-01-08 06:08:25.336946
13222,A070000490,F;S01;7,A070000081,-0.1238818255,0.2638621632,2021-01-08 06:08:25.336946
13223,A070000617,F;S01;7,A070000081,-0.3468194181,0.2068167556,2021-01-08 06:08:25.336946
13224,A070000182,M;S01;7,A070000081,-0.3055627048,0.2155983748,2021-01-08 06:08:25.336946
13225,A070000420,M;S01;7,A070000081,0.64170288,0.6307171781,2021-01-08 06:08:25.336946
13226,A070000118,M;S01;7,A070000081,-0.7548384659,0.1471854166,2021-01-08 06:08:25.336946
13227,A070000172,F;S01;7,A070000081,-0.0978326074,0.2723271782,2021-01-08 06:08:25.336946
13228,A070000073,F;S01;7,A070000081,0.9357124698,0.7319329578,2021-01-08 06:08:25.336946
13229,A070000346,M;S01;7,A070000081,-0.7536795247,0.1473044148,2021-01-08 06:08:25.336946
13230,A070000402,M;S01;7,A070000081,1.5215574879,0.8958088295,2021-01-08 06:08:25.336946
13231,A070000080,M;S01;7,A070000081,-0.0978326074,0.2723271782,2021-01-08 06:08:25.336946
13232,A070000145,F;S01;7,A070000081,0.9357124698,0.7319329578,2021-01-08 06:08:25.336946
13233,A070000799,M;S01;7,A070000081,0.7573366294,0.6737973379,2021-01-08 06:08:25.336946
13234,A070000747,M;S01;7,A070000081,0.7573366294,0.6737973379,2021-01-08 06:08:25.336946
13235,A070000572,M;S01;7,A070000081,-0.0978326074,0.2723271782,2021-01-08 06:08:25.336946
13236,A070000720,F;S01;7,A070000081,0.7573366294,0.6737973379,2021-01-08 06:08:25.336946
13237,A070000187,M;S01;7,A070000081,0.1027732273,0.3539134258,2021-01-08 06:08:25.336946
13238,A070000359,M;S01;7,A070000081,0.64170288,0.6307171781,2021-01-08 06:08:25.336946
13239,A070000184,F;S01;7,A070000081,0.0622282882,0.3349621389,2021-01-08 06:08:25.336946
13240,A070000684,F;S01;7,A070000081,-0.3055627048,0.2155983748,2021-01-08 06:08:25.336946
13241,A070000192,M;S01;7,A070000081,-0.3468194181,0.2068167556,2021-01-08 06:08:25.336946
13242,A070000155,M;S01;7,A070000081,-0.1238818255,0.2638621632,2021-01-08 06:08:25.336946
13243,A070000111,M;S01;7,A070000081,1.5215574879,0.8958088295,2021-01-08 06:08:25.336946
13244,A070000383,M;S01;7,A070000081,-0.0808005921,0.2781056578,2021-01-08 06:08:25.336946
13245,A070000544,F;S01;7,A070000081,0.089242119,0.347451282,2021-01-08 06:08:25.336946
13246,A070000039,M;S01;7,A070000081,0.3505874216,0.4886139535,2021-01-08 06:08:25.336946
13247,A070000423,F;S01;7,A070000081,1.2253907065,0.8197285117,2021-01-08 06:08:25.336946
13248,A070000682,F;S01;7,A070000081,-0.0978326074,0.2723271782,2021-01-08 06:08:25.336946
13249,A070000742,M;S01;7,A070000081,-0.1238818255,0.2638621632,2021-01-08 06:08:25.336946
13250,A070000297,M;S01;7,A070000081,0.7924050078,0.6858153851,2021-01-08 06:08:25.336946
13251,A070000701,M;S01;7,A070000081,-0.3011023052,0.2165895852,2021-01-08 06:08:25.336946
13252,A070000486,F;S01;7,A070000081,0.2856080081,0.4517872373,2021-01-08 06:08:25.336946
13253,A070000044,F;S01;7,A070000081,-0.7548384659,0.1471854166,2021-01-08 06:08:25.336946
13254,A070000191,M;S01;7,A070000081,1.2652945843,0.8313060994,2021-01-08 06:08:25.336946
13255,A070000222,F;S01;7,A070000081,1.5215574879,0.8958088295,2021-01-08 06:08:25.336946
13256,A070000208,M;S01;7,A070000081,-0.7548384659,0.1471854166,2021-01-08 06:08:25.336946
13257,A070000477,M;S01;7,A070000081,0.1984666139,0.4031544593,2021-01-08 06:08:25.336946
13258,A070000097,F;S01;7,A070000081,-0.4575352426,0.1863090847,2021-01-08 06:08:25.336946
13259,A070000063,M;S01;7,A070000081,0.5840206616,0.6066551495,2021-01-08 06:08:25.336946
13260,A070000394,F;S01;7,A070000081,0.0703251549,0.3386471806,2021-01-08 06:08:25.336946
13261,A070000584,M;S01;7,A070000081,-0.7548384659,0.1471854166,2021-01-08 06:08:25.336946
13262,A070000837,M;S01;7,A070000081,-0.7548384659,0.1471854166,2021-01-08 06:08:25.336946
13263,A070000499,F;S01;7,A070000081,0.2856080081,0.4517872373,2021-01-08 06:08:25.336946
13264,A070000262,M;S01;7,A070000081,-0.1146036717,0.2668266114,2021-01-08 06:08:25.336946
13265,A070000730,M;S01;7,A070000081,0.0512133898,0.3300299907,2021-01-08 06:08:25.336946
13266,A070000325,F;S01;7,A070000081,0.7325038296,0.6650320012,2021-01-08 06:08:25.336946
13267,A070000509,M;S01;7,A070000081,0.7325038296,0.6650320012,2021-01-08 06:08:25.336946
13268,A070000635,M;S01;7,A070000081,-0.0808005921,0.2781056578,2021-01-08 06:08:25.336946
13269,A070000040,F;S01;7,A070000081,0.6111657767,0.6182232593,2021-01-08 06:08:25.336946
13270,A070000585,M;S01;7,A070000081,0.0703251549,0.3386471806,2021-01-08 06:08:25.336946
13271,A070000256,M;S01;7,A070000081,0.9357124698,0.7319329578,2021-01-08 06:08:25.336946
13272,A070000302,M;S01;7,A070000081,1.2652945843,0.8313060994,2021-01-08 06:08:25.336946
13273,A070000228,M;S01;7,A070000081,-0.0978326074,0.2723271782,2021-01-08 06:08:25.336946
13274,A070000778,F;S01;7,A070000081,-0.7548384659,0.1471854166,2021-01-08 06:08:25.336946
13275,A070000440,M;S01;7,A070000081,0.9650373922,0.7410153422,2021-01-08 06:08:25.336946
13276,A070000647,F;S01;7,A070000081,-0.7548384659,0.1471854166,2021-01-08 06:08:25.336946
13277,A070000690,F;S01;7,A070000081,-0.4575352426,0.1863090847,2021-01-08 06:08:25.336946
13278,A070000064,F;S01;7,A070000081,0.7325038296,0.6650320012,2021-01-08 06:08:25.336946
13279,A070000460,M;S01;7,A070000081,-0.3468194181,0.2068167556,2021-01-08 06:08:25.336946
13280,A070000304,F;S01;7,A070000081,0.4262817253,0.5301855374,2021-01-08 06:08:25.336946
13281,A070000005,F;S01;7,A070000081,-0.7536795247,0.1473044148,2021-01-08 06:08:25.336946
13282,A070000525,F;S01;7,A070000081,0.2236764852,0.4169745866,2021-01-08 06:08:25.336946
13283,A070000038,F;S01;7,A070000081,0.9357124698,0.7319329578,2021-01-08 06:08:25.336946
13284,A070000177,F;S01;7,A070000081,0.0727927407,0.3397802048,2021-01-08 06:08:25.336946
13285,A070000240,F;S01;7,A070000081,-0.3055627048,0.2155983748,2021-01-08 06:08:25.336946
13286,A070000401,M;S01;7,A070000081,-0.3055627048,0.2155983748,2021-01-08 06:08:25.336946
13287,A070000819,F;S01;7,A070000081,0.4549383079,0.5452235087,2021-01-08 06:08:25.336946
13288,A070000597,M;S01;7,A070000081,-0.7548384659,0.1471854166,2021-01-08 06:08:25.336946
13289,A070000261,M;S01;7,A070000081,-0.7548384659,0.1471854166,2021-01-08 06:08:25.336946
13290,A070000338,F;S01;7,A070000081,1.5215574879,0.8958088295,2021-01-08 06:08:25.336946
13291,A070000532,M;S01;7,A070000081,0.0703251549,0.3386471806,2021-01-08 06:08:25.336946
13292,A070000753,M;S01;7,A070000081,0.2856080081,0.4517872373,2021-01-08 06:08:25.336946
13293,A070000392,F;S01;7,A070000081,-0.7548384659,0.1471854166,2021-01-08 06:08:25.336946
